fiscal_year,month,week,temperature,precipitation,marketing_spend,store,promotion,holiday,natural_disaster,product_category,avg_selling_price,planned_avg_selling_price,planned_units,Fiscal Quarter,Unemployment %,Core PCE YoY %,Fed Funds %,30yr Mortgage %,Median US Home Sale Price,Real Disposable Personal Income,Avg US Gas Prices (Regular),WTI Crude Oil Spot Price,Housing Starts,U of M Consumer Sentiment,promotion_discount,unit_sales
2020,7,2,85.56382492,9.66,14826.5,Texas,0,0,0,Building Materials,211.2028626,230.5,716,3,8.4,1.4,0.1,2.9,337500,16525.8,2.182,42.93,1401,74.1,0,1149.812182
2020,7,2,85.56382492,9.66,27444.16,Texas,1,0,0,Home Appliances,228.2645554,239.25,721,3,8.4,1.4,0.1,2.9,337500,16525.8,2.182,42.93,1401,74.1,3,1569.612616
2020,7,3,85.56382492,9.66,18427.67,Texas,1,0,0,Garden Equipment,289.2990355,320.86,149,3,8.4,1.4,0.1,2.9,337500,16525.8,2.176,41.57,1401,74.1,3,744.7615657
2020,7,3,85.56382492,9.66,4619.48,Texas,0,0,0,HVAC,346.6049273,354.69,72,3,8.4,1.4,0.1,2.9,337500,16525.8,2.176,41.57,1401,74.1,0,224.263967
2020,7,3,85.56382492,9.66,14774.46,Texas,0,0,0,Outdoor Furniture,496.2988538,497.6,316,3,8.4,1.4,0.1,2.9,337500,16525.8,2.176,41.57,1401,74.1,0,665.6638895
2020,7,3,85.56382492,9.66,4745.41,Texas,0,0,1,Building Materials,233.4611782,230.5,716,3,8.4,1.4,0.1,2.9,337500,16525.8,2.176,41.57,1401,74.1,0,792.0210742
2020,7,3,85.56382492,9.66,6537.11,Texas,0,0,0,Home Appliances,234.4928575,239.25,721,3,8.4,1.4,0.1,2.9,337500,16525.8,2.176,41.57,1401,74.1,0,1299.430027
2020,7,4,85.56382492,9.66,36409.44,Texas,1,1,0,Garden Equipment,298.5981329,320.86,149,3,8.4,1.4,0.1,3,337500,16525.8,2.166,42.08,1401,74.1,10,1547.387597
2020,7,4,85.56382492,9.66,29607.5,Texas,0,1,0,HVAC,388.0164066,354.69,72,3,8.4,1.4,0.1,3,337500,16525.8,2.166,42.08,1401,74.1,0,989.8213778
2020,7,4,85.56382492,9.66,18741.67,Texas,0,1,0,Outdoor Furniture,521.1452199,497.6,316,3,8.4,1.4,0.1,3,337500,16525.8,2.166,42.08,1401,74.1,0,1060.572332
2020,7,4,85.56382492,9.66,33188.42,Texas,0,1,0,Building Materials,213.7631863,230.5,716,3,8.4,1.4,0.1,3,337500,16525.8,2.166,42.08,1401,74.1,0,2640.393745
2020,7,4,85.56382492,9.66,33486.06,Texas,1,1,0,Home Appliances,234.3306025,239.25,721,3,8.4,1.4,0.1,3,337500,16525.8,2.166,42.08,1401,74.1,10,2431.533796
2020,8,1,97.55670611,3.25,22421.73,Texas,1,0,1,Garden Equipment,297.7051764,320.86,149,3,7.8,1.4,0.1,2.9,337500,16607.9,2.183,39.55,1463,80.4,5,754.7002476
2020,8,1,97.55670611,3.25,5897.18,Texas,0,0,1,HVAC,381.6104944,354.69,72,3,7.8,1.4,0.1,2.9,337500,16607.9,2.183,39.55,1463,80.4,0,299.7879309
2020,8,1,97.55670611,3.25,13926.7,Texas,1,0,0,Outdoor Furniture,465.0489448,497.6,316,3,7.8,1.4,0.1,2.9,337500,16607.9,2.183,39.55,1463,80.4,4,749.2216976
2020,8,1,97.55670611,3.25,8874.78,Texas,0,0,0,Building Materials,213.1955356,230.5,716,3,7.8,1.4,0.1,2.9,337500,16607.9,2.183,39.55,1463,80.4,0,1175.06563
2020,8,1,97.55670611,3.25,10691.76,Texas,1,0,1,Home Appliances,243.9402817,239.25,721,3,7.8,1.4,0.1,2.9,337500,16607.9,2.183,39.55,1463,80.4,10,1403.12845
2020,8,2,97.55670611,3.25,17898.72,Texas,1,0,0,Garden Equipment,311.9270947,320.86,149,3,7.8,1.4,0.1,2.9,337500,16607.9,2.168,39.78,1463,80.4,10,627.7982685
2020,8,2,97.55670611,3.25,20303.28,Texas,1,0,1,HVAC,356.1879886,354.69,72,3,7.8,1.4,0.1,2.9,337500,16607.9,2.168,39.78,1463,80.4,10,889.904706
2020,8,2,97.55670611,3.25,25131.12,Texas,1,0,1,Outdoor Furniture,471.4237123,497.6,316,3,7.8,1.4,0.1,2.9,337500,16607.9,2.168,39.78,1463,80.4,2,841.6284138
2020,8,2,97.55670611,3.25,5062.57,Texas,0,0,0,Building Materials,205.4212543,230.5,716,3,7.8,1.4,0.1,2.9,337500,16607.9,2.168,39.78,1463,80.4,0,1594.670238
2020,8,2,97.55670611,3.25,16841.87,Texas,1,0,0,Home Appliances,238.8112763,239.25,721,3,7.8,1.4,0.1,2.9,337500,16607.9,2.168,39.78,1463,80.4,5,1317.193341
2020,8,3,97.55670611,3.25,12310.17,Texas,1,0,1,Garden Equipment,322.5878248,320.86,149,3,7.8,1.4,0.1,2.9,337500,16607.9,2.222,41.84,1463,80.4,5,473.5207849
2020,8,3,97.55670611,3.25,12310.17,Texas,1,0,1,Garden Equipment,316.2005818,320.86,149,3,7.8,1.4,0.1,2.9,337500,16607.9,2.169,38.99,1463,80.4,10,497.7341509
2020,8,3,97.55670611,3.25,23977.94,Texas,1,0,1,HVAC,367.426394,354.69,72,3,7.8,1.4,0.1,2.9,337500,16607.9,2.222,41.84,1463,80.4,10,1014.54816
2020,8,3,97.55670611,3.25,23977.94,Texas,1,0,1,HVAC,348.3952445,354.69,72,3,7.8,1.4,0.1,2.9,337500,16607.9,2.169,38.99,1463,80.4,2,902.3051957
2020,8,3,97.55670611,3.25,13706.15,Texas,0,0,0,Outdoor Furniture,533.26613,497.6,316,3,7.8,1.4,0.1,2.9,337500,16607.9,2.222,41.84,1463,80.4,0,609.5441908
2020,8,3,97.55670611,3.25,13706.15,Texas,0,0,0,Outdoor Furniture,535.0985878,497.6,316,3,7.8,1.4,0.1,2.9,337500,16607.9,2.169,38.99,1463,80.4,0,617.1436515
2020,8,3,97.55670611,3.25,13497.26,Texas,1,0,1,Building Materials,208.3542567,230.5,716,3,7.8,1.4,0.1,2.9,337500,16607.9,2.222,41.84,1463,80.4,4,1967.70669
2020,8,3,97.55670611,3.25,13497.26,Texas,1,0,1,Building Materials,206.6383299,230.5,716,3,7.8,1.4,0.1,2.9,337500,16607.9,2.169,38.99,1463,80.4,3,2135.096815
2020,8,3,97.55670611,3.25,18897.43,Texas,0,0,1,Home Appliances,242.3470064,239.25,721,3,7.8,1.4,0.1,2.9,337500,16607.9,2.222,41.84,1463,80.4,0,2120.842881
2020,8,3,97.55670611,3.25,18897.43,Texas,0,0,0,Home Appliances,232.546222,239.25,721,3,7.8,1.4,0.1,2.9,337500,16607.9,2.169,38.99,1463,80.4,0,1560.039978
2020,8,4,97.55670611,3.25,19265.18,Texas,0,0,0,Garden Equipment,315.9765142,320.86,149,3,7.8,1.4,0.1,2.9,337500,16607.9,2.211,37.38,1463,80.4,0,590.4112673
2020,8,4,97.55670611,3.25,15508.67,Texas,0,0,0,HVAC,397.7343973,354.69,72,3,7.8,1.4,0.1,2.9,337500,16607.9,2.211,37.38,1463,80.4,0,576.3760487
2020,8,4,97.55670611,3.25,18657.12,Texas,1,0,1,Outdoor Furniture,472.4644267,497.6,316,3,7.8,1.4,0.1,2.9,337500,16607.9,2.211,37.38,1463,80.4,2,793.2270741
2020,8,4,97.55670611,3.25,14130.09,Texas,1,0,0,Building Materials,218.2815271,230.5,716,3,7.8,1.4,0.1,2.9,337500,16607.9,2.211,37.38,1463,80.4,3,1928.274854
2020,8,4,97.55670611,3.25,22250.92,Texas,1,0,1,Home Appliances,269.4322894,239.25,721,3,7.8,1.4,0.1,2.9,337500,16607.9,2.211,37.38,1463,80.4,2,1502.612359
2020,9,1,96.06639822,11.8,27986.3,Texas,1,1,1,Garden Equipment,300.2749709,320.86,149,3,6.8,1.4,0.1,2.8,358700,16561.9,2.167,40.33,1543,81.8,2,887.8756745
2020,9,1,96.06639822,11.8,35615.29,Texas,1,1,1,HVAC,357.6864949,354.69,72,3,6.8,1.4,0.1,2.8,358700,16561.9,2.167,40.33,1543,81.8,5,1290.926208
2020,9,1,96.06639822,11.8,20856.9,Texas,0,1,1,Outdoor Furniture,517.7300836,497.6,316,3,6.8,1.4,0.1,2.8,358700,16561.9,2.167,40.33,1543,81.8,0,690.1935547
2020,9,1,96.06639822,11.8,32813.32,Texas,1,1,0,Building Materials,213.1739976,230.5,716,3,6.8,1.4,0.1,2.8,358700,16561.9,2.167,40.33,1543,81.8,2,3119.497127
2020,9,1,96.06639822,11.8,32305.77,Texas,1,1,0,Home Appliances,232.3695834,239.25,721,3,6.8,1.4,0.1,2.8,358700,16561.9,2.167,40.33,1543,81.8,3,2123.913597
2020,9,2,96.06639822,11.8,16845.97,Texas,0,0,0,Garden Equipment,317.8775567,320.86,149,3,6.8,1.4,0.1,2.8,358700,16561.9,2.15,40.43,1543,81.8,0,520.6201516
2020,9,2,96.06639822,11.8,8706.8,Texas,0,0,1,HVAC,368.5678677,354.69,72,3,6.8,1.4,0.1,2.8,358700,16561.9,2.15,40.43,1543,81.8,0,374.5252693
2020,9,2,96.06639822,11.8,19850.81,Texas,0,0,1,Outdoor Furniture,452.2149441,497.6,316,3,6.8,1.4,0.1,2.8,358700,16561.9,2.15,40.43,1543,81.8,0,720.0704632
2020,9,2,96.06639822,11.8,27869.58,Texas,1,0,1,Building Materials,231.8969426,230.5,716,3,6.8,1.4,0.1,2.8,358700,16561.9,2.15,40.43,1543,81.8,3,2308.076383
2020,9,2,96.06639822,11.8,4115.27,Texas,0,0,0,Home Appliances,267.6109879,239.25,721,3,6.8,1.4,0.1,2.8,358700,16561.9,2.15,40.43,1543,81.8,0,980.9410339
2020,9,3,96.06639822,11.8,29015.99,Texas,1,0,0,Garden Equipment,308.4946393,320.86,149,3,6.8,1.4,0.1,2.8,358700,16561.9,2.143,37.32,1543,81.8,3,831.7158924
2020,9,3,96.06639822,11.8,19435.92,Texas,1,0,1,HVAC,344.9728696,354.69,72,3,6.8,1.4,0.1,2.8,358700,16561.9,2.143,37.32,1543,81.8,2,754.6204703
2020,9,3,96.06639822,11.8,15473.45,Texas,1,0,0,Outdoor Furniture,508.149075,497.6,316,3,6.8,1.4,0.1,2.8,358700,16561.9,2.143,37.32,1543,81.8,3,729.0735612
2020,9,3,96.06639822,11.8,19650.96,Texas,0,0,0,Building Materials,219.1025526,230.5,716,3,6.8,1.4,0.1,2.8,358700,16561.9,2.143,37.32,1543,81.8,0,1878.33084
2020,9,3,96.06639822,11.8,16633.97,Texas,0,0,1,Home Appliances,225.3601156,239.25,721,3,6.8,1.4,0.1,2.8,358700,16561.9,2.143,37.32,1543,81.8,0,1970.472681
2020,9,4,96.06639822,11.8,16428.86,Texas,1,0,0,Garden Equipment,344.9340548,320.86,149,3,6.8,1.4,0.1,2.9,358700,16561.9,2.172,40.19,1543,81.8,4,571.7040231
2020,9,4,96.06639822,11.8,18346.89,Texas,1,0,0,HVAC,375.7718152,354.69,72,3,6.8,1.4,0.1,2.9,358700,16561.9,2.172,40.19,1543,81.8,5,714.473099
2020,9,4,96.06639822,11.8,5264.97,Texas,0,0,1,Outdoor Furniture,508.6267805,497.6,316,3,6.8,1.4,0.1,2.9,358700,16561.9,2.172,40.19,1543,81.8,0,337.8651509
2020,9,4,96.06639822,11.8,14826.73,Texas,0,0,1,Building Materials,222.2272104,230.5,716,3,6.8,1.4,0.1,2.9,358700,16561.9,2.172,40.19,1543,81.8,0,2154.319073
2020,9,4,96.06639822,11.8,5659.24,Texas,0,0,1,Home Appliances,251.7915315,239.25,721,3,6.8,1.4,0.1,2.9,358700,16561.9,2.172,40.19,1543,81.8,0,1105.502037
2020,10,1,92.24071961,13,15419.79,Texas,0,0,1,Garden Equipment,359.3691271,320.86,149,4,6.7,1.4,0.1,2.8,358700,16368.1,2.096,40.66,1553,76.9,0,409.3129815
2020,10,1,92.24071961,13,21641.68,Texas,1,0,0,HVAC,382.4432368,354.69,72,4,6.7,1.4,0.1,2.8,358700,16368.1,2.096,40.66,1553,76.9,3,747.0308945
2020,10,1,92.24071961,13,10551.07,Texas,0,0,0,Outdoor Furniture,463.2457377,497.6,316,4,6.7,1.4,0.1,2.8,358700,16368.1,2.096,40.66,1553,76.9,0,500.9681565
2020,10,1,92.24071961,13,23768.84,Texas,1,0,1,Building Materials,245.1163184,230.5,716,4,6.7,1.4,0.1,2.8,358700,16368.1,2.096,40.66,1553,76.9,3,2686.613055
2020,10,1,92.24071961,13,18661.13,Texas,1,0,0,Home Appliances,225.3929833,239.25,721,4,6.7,1.4,0.1,2.8,358700,16368.1,2.096,40.66,1553,76.9,4,1484.214732
2020,10,2,92.24071961,13,8752.07,Texas,0,0,1,Garden Equipment,291.5645802,320.86,149,4,6.7,1.4,0.1,2.7,358700,16368.1,2.111,41.52,1553,76.9,0,325.4245133
2020,10,2,92.24071961,13,12456.13,Texas,1,0,0,HVAC,368.1198897,354.69,72,4,6.7,1.4,0.1,2.7,358700,16368.1,2.111,41.52,1553,76.9,5,506.230775
2020,10,2,92.24071961,13,6022.16,Texas,0,0,0,Outdoor Furniture,540.3403497,497.6,316,4,6.7,1.4,0.1,2.7,358700,16368.1,2.111,41.52,1553,76.9,0,390.4314673
2020,10,2,92.24071961,13,9368.16,Texas,0,0,1,Building Materials,231.705103,230.5,716,4,6.7,1.4,0.1,2.7,358700,16368.1,2.111,41.52,1553,76.9,0,1497.320998
2020,10,2,92.24071961,13,8913.14,Texas,0,0,0,Home Appliances,260.1336646,239.25,721,4,6.7,1.4,0.1,2.7,358700,16368.1,2.111,41.52,1553,76.9,0,1190.92296
2020,10,3,92.24071961,13,15669.25,Texas,1,0,0,Garden Equipment,307.383523,320.86,149,4,6.7,1.4,0.1,2.7,358700,16368.1,2.102,44.4,1553,76.9,4,517.7777564
2020,10,3,92.24071961,13,24413.38,Texas,1,0,0,HVAC,335.9216085,354.69,72,4,6.7,1.4,0.1,2.7,358700,16368.1,2.102,44.4,1553,76.9,2,842.068695
2020,10,3,92.24071961,13,11531.48,Texas,1,0,1,Outdoor Furniture,455.3859935,497.6,316,4,6.7,1.4,0.1,2.7,358700,16368.1,2.102,44.4,1553,76.9,3,619.6410604
2020,10,3,92.24071961,13,14442.53,Texas,1,0,1,Building Materials,218.9894739,230.5,716,4,6.7,1.4,0.1,2.7,358700,16368.1,2.102,44.4,1553,76.9,4,1826.468672
2020,10,3,92.24071961,13,6469.24,Texas,0,0,0,Home Appliances,241.5268167,239.25,721,4,6.7,1.4,0.1,2.7,358700,16368.1,2.102,44.4,1553,76.9,0,1400.964008
2020,10,4,92.24071961,13,4009.93,Texas,0,0,0,Garden Equipment,331.1052585,320.86,149,4,6.7,1.4,0.1,2.8,358700,16368.1,2.112,37.71,1553,76.9,0,327.4050424
2020,10,4,92.24071961,13,11282.27,Texas,0,0,0,HVAC,377.6722365,354.69,72,4,6.7,1.4,0.1,2.8,358700,16368.1,2.112,37.71,1553,76.9,0,411.4565057
2020,10,4,92.24071961,13,12799.06,Texas,1,0,0,Outdoor Furniture,469.7471592,497.6,316,4,6.7,1.4,0.1,2.8,358700,16368.1,2.112,37.71,1553,76.9,5,597.3459692
2020,10,4,92.24071961,13,18466.66,Texas,0,0,0,Building Materials,241.2552776,230.5,716,4,6.7,1.4,0.1,2.8,358700,16368.1,2.112,37.71,1553,76.9,0,1980.268059
2020,10,4,92.24071961,13,8604.42,Texas,0,0,1,Home Appliances,235.0251312,239.25,721,4,6.7,1.4,0.1,2.8,358700,16368.1,2.112,37.71,1553,76.9,0,1835.62949
2020,11,1,98.61620926,9.71,25222.66,Texas,1,0,0,Garden Equipment,337.400461,320.86,149,4,6.7,1.6,0.1,2.7,358700,16406.1,2.156,46.04,1635,80.7,10,1141.99344
2020,11,1,98.61620926,9.71,14661.93,Texas,1,0,0,HVAC,328.3638338,354.69,72,4,6.7,1.6,0.1,2.7,358700,16406.1,2.156,46.04,1635,80.7,10,619.1053713
2020,11,1,98.61620926,9.71,6343.19,Texas,0,0,0,Outdoor Furniture,479.9823547,497.6,316,4,6.7,1.6,0.1,2.7,358700,16406.1,2.156,46.04,1635,80.7,0,560.3958347
2020,11,1,98.61620926,9.71,14896.69,Texas,0,0,0,Building Materials,220.7123039,230.5,716,4,6.7,1.6,0.1,2.7,358700,16406.1,2.156,46.04,1635,80.7,0,2066.353331
2020,11,1,98.61620926,9.71,20782.18,Texas,1,0,0,Home Appliances,247.359748,239.25,721,4,6.7,1.6,0.1,2.7,358700,16406.1,2.156,46.04,1635,80.7,2,1581.287268
2020,11,2,98.61620926,9.71,18118.97,Texas,1,0,0,Garden Equipment,313.417476,320.86,149,4,6.7,1.6,0.1,2.7,358700,16406.1,2.158,47.97,1635,80.7,10,641.3776858
2020,11,2,98.61620926,9.71,25599.95,Texas,1,0,1,HVAC,362.3945822,354.69,72,4,6.7,1.6,0.1,2.7,358700,16406.1,2.158,47.97,1635,80.7,3,869.1286828
2020,11,2,98.61620926,9.71,21601.85,Texas,1,0,0,Outdoor Furniture,506.4338711,497.6,316,4,6.7,1.6,0.1,2.7,358700,16406.1,2.158,47.97,1635,80.7,4,1224.716043
2020,11,2,98.61620926,9.71,25889.49,Texas,1,0,0,Building Materials,228.0215109,230.5,716,4,6.7,1.6,0.1,2.7,358700,16406.1,2.158,47.97,1635,80.7,4,3027.224393
2020,11,2,98.61620926,9.71,12731.61,Texas,0,0,0,Home Appliances,247.8684997,239.25,721,4,6.7,1.6,0.1,2.7,358700,16406.1,2.158,47.97,1635,80.7,0,1491.432356
2020,11,3,98.61620926,9.71,19226.77,Texas,1,0,0,Garden Equipment,277.1113549,320.86,149,4,6.7,1.6,0.1,2.7,358700,16406.1,2.224,47.73,1635,80.7,3,873.7950491
2020,11,3,98.61620926,9.71,18657.52,Texas,1,0,0,HVAC,343.6450451,354.69,72,4,6.7,1.6,0.1,2.7,358700,16406.1,2.224,47.73,1635,80.7,3,675.2162796
2020,11,3,98.61620926,9.71,11130.8,Texas,0,0,0,Outdoor Furniture,473.9260091,497.6,316,4,6.7,1.6,0.1,2.7,358700,16406.1,2.224,47.73,1635,80.7,0,635.0150126
2020,11,3,98.61620926,9.71,13319.75,Texas,1,0,0,Building Materials,245.7515688,230.5,716,4,6.7,1.6,0.1,2.7,358700,16406.1,2.224,47.73,1635,80.7,5,1985.179899
2020,11,3,98.61620926,9.71,18967.83,Texas,0,0,0,Home Appliances,241.0210557,239.25,721,4,6.7,1.6,0.1,2.7,358700,16406.1,2.224,47.73,1635,80.7,0,1366.281866
2020,11,4,98.61620926,9.71,15591.82,Texas,0,1,1,Garden Equipment,338.0236293,320.86,149,4,6.7,1.6,0.1,2.7,358700,16406.1,2.12,45.37,1635,80.7,0,456.3265655
2020,11,4,98.61620926,9.71,15591.82,Texas,0,1,0,Garden Equipment,333.7237999,320.86,149,4,6.7,1.6,0.1,2.7,358700,16406.1,2.243,47.98,1635,80.7,0,742.3709441
2020,11,4,98.61620926,9.71,13865.45,Texas,0,1,0,HVAC,356.9222376,354.69,72,4,6.7,1.6,0.1,2.7,358700,16406.1,2.12,45.37,1635,80.7,0,537.1244477
2020,11,4,98.61620926,9.71,13865.45,Texas,0,1,0,HVAC,369.5320006,354.69,72,4,6.7,1.6,0.1,2.7,358700,16406.1,2.243,47.98,1635,80.7,0,515.9160812
2020,11,4,98.61620926,9.71,23622.85,Texas,1,1,0,Outdoor Furniture,462.4461698,497.6,316,4,6.7,1.6,0.1,2.7,358700,16406.1,2.12,45.37,1635,80.7,10,1379.234052
2020,11,4,98.61620926,9.71,23622.85,Texas,1,1,0,Outdoor Furniture,469.5678437,497.6,316,4,6.7,1.6,0.1,2.7,358700,16406.1,2.243,47.98,1635,80.7,4,1228.786798
2020,11,4,98.61620926,9.71,34341.54,Texas,1,1,0,Building Materials,239.2411678,230.5,716,4,6.7,1.6,0.1,2.7,358700,16406.1,2.12,45.37,1635,80.7,5,2576.272831
2020,11,4,98.61620926,9.71,34341.54,Texas,1,1,0,Building Materials,222.7845862,230.5,716,4,6.7,1.6,0.1,2.7,358700,16406.1,2.243,47.98,1635,80.7,2,2617.350276
2020,11,4,98.61620926,9.71,18186.43,Texas,0,1,0,Home Appliances,256.2022731,239.25,721,4,6.7,1.6,0.1,2.7,358700,16406.1,2.12,45.37,1635,80.7,0,1658.262085
2020,11,4,98.61620926,9.71,18186.43,Texas,0,1,0,Home Appliances,247.4059043,239.25,721,4,6.7,1.6,0.1,2.7,358700,16406.1,2.243,47.98,1635,80.7,0,1617.312642
2020,12,1,74.41348431,9.97,23773.95,Texas,1,0,0,Garden Equipment,301.9872077,320.86,149,4,6.4,1.7,0.1,2.7,369800,18107.3,2.249,50.09,1639,79,5,934.0768777
2020,12,1,74.41348431,9.97,21428.19,Texas,1,0,0,HVAC,343.2425111,354.69,72,4,6.4,1.7,0.1,2.7,369800,18107.3,2.249,50.09,1639,79,10,824.7509856
2020,12,1,74.41348431,9.97,7769.15,Texas,0,0,0,Outdoor Furniture,524.0915035,497.6,316,4,6.4,1.7,0.1,2.7,369800,18107.3,2.249,50.09,1639,79,0,420.8126902
2020,12,1,74.41348431,9.97,16812.58,Texas,1,0,0,Building Materials,212.0242765,230.5,716,4,6.4,1.7,0.1,2.7,369800,18107.3,2.249,50.09,1639,79,4,1743.300204
2020,12,1,74.41348431,9.97,19584.72,Texas,1,0,1,Home Appliances,237.4568187,239.25,721,4,6.4,1.7,0.1,2.7,369800,18107.3,2.249,50.09,1639,79,10,2187.930952
2020,12,2,74.41348431,9.97,21001.93,Texas,1,0,0,Garden Equipment,316.1364102,320.86,149,4,6.4,1.7,0.1,2.8,369800,18107.3,2.317,52.75,1639,79,2,662.2059805
2020,12,2,74.41348431,9.97,16559.12,Texas,1,0,0,HVAC,319.7054709,354.69,72,4,6.4,1.7,0.1,2.8,369800,18107.3,2.317,52.75,1639,79,10,674.3380573
2020,12,2,74.41348431,9.97,25384.71,Texas,1,0,1,Outdoor Furniture,530.8169473,497.6,316,4,6.4,1.7,0.1,2.8,369800,18107.3,2.317,52.75,1639,79,10,886.6830943
2020,12,2,74.41348431,9.97,10067.77,Texas,0,0,0,Building Materials,223.7540839,230.5,716,4,6.4,1.7,0.1,2.8,369800,18107.3,2.317,52.75,1639,79,0,1598.781183
2020,12,2,74.41348431,9.97,10273.52,Texas,0,0,0,Home Appliances,242.4741349,239.25,721,4,6.4,1.7,0.1,2.8,369800,18107.3,2.317,52.75,1639,79,0,1301.854552
2020,12,3,74.41348431,9.97,16838.91,Texas,1,0,0,Garden Equipment,315.4396723,320.86,149,4,6.4,1.7,0.1,2.8,369800,18107.3,2.379,52.82,1639,79,10,854.976486
2020,12,3,74.41348431,9.97,14348.06,Texas,1,0,0,HVAC,321.5761201,354.69,72,4,6.4,1.7,0.1,2.8,369800,18107.3,2.379,52.82,1639,79,4,573.1409481
2020,12,3,74.41348431,9.97,19077.44,Texas,1,0,0,Outdoor Furniture,505.2860539,497.6,316,4,6.4,1.7,0.1,2.8,369800,18107.3,2.379,52.82,1639,79,10,1023.765949
2020,12,3,74.41348431,9.97,10360.2,Texas,0,0,0,Building Materials,234.0085569,230.5,716,4,6.4,1.7,0.1,2.8,369800,18107.3,2.379,52.82,1639,79,0,1279.678828
2020,12,3,74.41348431,9.97,17283.97,Texas,1,0,0,Home Appliances,246.5279334,239.25,721,4,6.4,1.7,0.1,2.8,369800,18107.3,2.379,52.82,1639,79,3,1239.274549
2020,12,4,74.41348431,9.97,9677.2,Texas,0,0,0,Garden Equipment,309.8334811,320.86,149,4,6.4,1.7,0.1,2.7,369800,18107.3,2.392,52.52,1639,79,0,400.4881444
2020,12,4,74.41348431,9.97,23963.97,Texas,1,0,0,HVAC,382.5995115,354.69,72,4,6.4,1.7,0.1,2.7,369800,18107.3,2.392,52.52,1639,79,4,841.5674563
2020,12,4,74.41348431,9.97,13738.34,Texas,0,0,0,Outdoor Furniture,503.6837694,497.6,316,4,6.4,1.7,0.1,2.7,369800,18107.3,2.392,52.52,1639,79,0,765.8337305
2020,12,4,74.41348431,9.97,18437.44,Texas,0,0,0,Building Materials,199.8640193,230.5,716,4,6.4,1.7,0.1,2.7,369800,18107.3,2.392,52.52,1639,79,0,1219.149226
2020,12,4,74.41348431,9.97,18648.19,Texas,1,0,0,Home Appliances,210.6705061,239.25,721,4,6.4,1.7,0.1,2.7,369800,18107.3,2.392,52.52,1639,79,5,1544.310104
2021,1,1,63.30850402,7.28,19652.38,Texas,0,1,0,Garden Equipment,426.1458888,462.45,219,1,6.2,1.8,0.1,2.7,369800,16604.9,2.409,55.39,1407,76.8,0,838.782775
2021,1,1,63.30850402,7.28,34593.91,Texas,1,1,0,HVAC,88.0242032,88.49,578,1,6.2,1.8,0.1,2.7,369800,16604.9,2.409,55.39,1407,76.8,2,1934.038246
2021,1,1,63.30850402,7.28,33261.99,Texas,1,1,0,Outdoor Furniture,189.569012,184.63,619,1,6.2,1.8,0.1,2.7,369800,16604.9,2.409,55.39,1407,76.8,10,2212.637227
2021,1,1,63.30850402,7.28,31640.04,Texas,1,1,0,Building Materials,498.0583653,485.56,430,1,6.2,1.8,0.1,2.7,369800,16604.9,2.409,55.39,1407,76.8,5,1705.84183
2021,1,1,63.30850402,7.28,26152.05,Texas,0,1,0,Home Appliances,294.7731303,322.58,588,1,6.2,1.8,0.1,2.7,369800,16604.9,2.409,55.39,1407,76.8,0,1599.132063
2021,1,2,63.30850402,7.28,19708.27,Texas,1,0,0,Garden Equipment,416.7128808,462.45,219,1,6.2,1.8,0.1,2.7,369800,16604.9,2.461,58.54,1407,76.8,4,932.4017606
2021,1,2,63.30850402,7.28,25181.76,Texas,1,0,0,HVAC,87.69858118,88.49,578,1,6.2,1.8,0.1,2.7,369800,16604.9,2.461,58.54,1407,76.8,5,1430.668965
2021,1,2,63.30850402,7.28,25107.77,Texas,1,0,0,Outdoor Furniture,168.2688411,184.63,619,1,6.2,1.8,0.1,2.7,369800,16604.9,2.461,58.54,1407,76.8,5,1524.974645
2021,1,2,63.30850402,7.28,9711.72,Texas,0,0,0,Building Materials,440.908122,485.56,430,1,6.2,1.8,0.1,2.7,369800,16604.9,2.461,58.54,1407,76.8,0,704.7942709
2021,1,2,63.30850402,7.28,16624,Texas,0,0,0,Home Appliances,363.148021,322.58,588,1,6.2,1.8,0.1,2.7,369800,16604.9,2.461,58.54,1407,76.8,0,1059.209924
2021,1,3,63.30850402,7.28,28526.97,Texas,1,0,0,Garden Equipment,428.4995421,462.45,219,1,6.2,1.8,0.1,2.8,369800,16604.9,2.501,60.17,1407,76.8,4,1200.946431
2021,1,3,63.30850402,7.28,17627.14,Texas,1,0,0,HVAC,94.63812176,88.49,578,1,6.2,1.8,0.1,2.8,369800,16604.9,2.501,60.17,1407,76.8,5,1223.975949
2021,1,3,63.30850402,7.28,28579.8,Texas,1,0,0,Outdoor Furniture,183.8527412,184.63,619,1,6.2,1.8,0.1,2.8,369800,16604.9,2.501,60.17,1407,76.8,10,1646.37587
2021,1,3,63.30850402,7.28,7681.23,Texas,0,0,0,Building Materials,464.3359214,485.56,430,1,6.2,1.8,0.1,2.8,369800,16604.9,2.501,60.17,1407,76.8,0,576.3553548
2021,1,3,63.30850402,7.28,12552.75,Texas,0,0,0,Home Appliances,312.1250834,322.58,588,1,6.2,1.8,0.1,2.8,369800,16604.9,2.501,60.17,1407,76.8,0,937.3054495
2021,1,4,63.30850402,7.28,24409.24,Texas,1,0,0,Garden Equipment,438.5258612,462.45,219,1,6.2,1.8,0.1,3,369800,16604.9,2.633,62.3,1407,76.8,2,965.1842976
